date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2003-04-21,1.343272992859286,63.40869047619048,11.504758500426336,0.6820695935470966,1.9927067105692668,0.43578915464532786,2.4926498388806353,10.592553286436697,9.104904001699486,9.140552431669102,47.85798841834719,8.234354249371105,137.6437195153872,4.989181799136061,647.236656719779,10.094810680562816,2063.307499069502,10.094811498078283
2003-04-28,0.1503304898622777,68.0665873015873,10.329083787771015,0.8211476596605293,1.9542838638300961,0.3754706730921093,2.102603209290108,10.40839760347309,15.054482690001356,10.5933254719014,46.320907702258054,9.019700408754801,137.60018978017771,5.642884961961174,651.0018511220884,10.092864127986548,2067.4494448676633,10.093977854154051
2003-05-05,2.3174027431862516,69.58079365079365,12.313416331298212,2.4690974789240783,1.9899084821234718,0.4256577737978005,4.6853004533868745,12.230180816087758,15.712756458713661,12.062789714860804,51.25082528837889,9.924289554300431,144.3769606688213,6.483500237220967,650.4600158601495,10.093608994252387,2065.9571018698302,10.09368503149118
2003-05-12,2.4741010379468524,68.64757936507937,13.147099153677868,3.3580640409803464,1.2867006987763097,0.43911136428593095,5.693890548013183,13.384577418331766,20.335301186978118,13.246148175244768,62.31023979138885,11.040422532677185,152.67744629544563,7.31189038927317,660.8759186656849,10.095066066451183,2074.840959383983,10.091855760591677
2003-05-19,2.25885448315583,69.1393253968254,15.616378216258747,1.9688007234978235,2.176817064818231,0.3543673977282262,5.678368815566003,15.64486771676404,15.034023495274633,14.765999715762169,68.62921366984841,12.528764937241913,156.590078498275,8.34757629604027,660.7916352880039,10.092232217670663,2076.12083465508,10.091950968872156
2003-05-26,3.840201240854764,64.78555555555555,16.40534902488126,2.11847453444716,1.5952005068606208,0.37104756432138,4.870701209134184,15.506873901565228,23.5434094439074,14.747343898535913,76.72809379416393,13.485758857925726,170.57512176103558,9.30090718380111,669.3828139701743,10.087262438898861,2082.5461193613705,10.091478308680657
2003-06-02,2.291477697962685,67.12253968253968,16.900246927810283,0.9782051224093564,2.068677200360305,0.38430014451457534,3.6928292625352195,16.568404792427245,10.140200513170774,15.83491876999933,73.73823509271782,14.487374518299026,173.89961583352007,10.219192358430504,664.9252256030408,10.09167761651485,2071.393832494484,10.09299898953358
2003-06-09,5.41857158561467,69.63753968253968,16.736170940364094,3.225328437807869,1.3982738874128555,0.35501246501608047,6.1322609676601845,16.21587599328409,18.045052060601694,16.39496496087435,72.45657606096769,15.299058208428862,183.03868482830134,11.104009106541145,664.0049930498367,10.092206982258743,2071.161265856149,10.091891152583555
2003-06-16,0.6119546179458943,67.03190476190476,15.68900964132898,1.4461645275597197,1.9921911987005125,0.4844955634069211,4.2535128830047,16.283368994956213,8.46250361753962,16.637530670340237,65.8695344507855,15.886434784392561,179.44521196874234,11.929132934410404,663.4540959014556,10.085061051768644,2070.0374851211513,10.093625767908152
2003-06-23,4.225346369201841,69.06849206349207,17.189917645454177,2.3022575091868123,1.6634259481734326,0.3545544658007271,8.095115044436817,16.925384653945954,23.839067518194696,16.88322319387218,65.35752491864096,16.375607032291104,192.1010426957141,12.695741050139885,673.3548300142957,10.08309352216034,2079.3927733204423,10.093499487772
2003-06-30,1.5034671657088823,67.78579365079365,17.795123409190634,2.2268813194036445,1.5554856519658138,0.5086397302213512,2.8243522695044616,17.97703092829976,14.142520541322996,17.98025108794361,68.18197300019423,16.94695329920224,192.25662572852332,13.512548857995027,677.0503925715676,10.080762854112425,2066.502654994975,10.093170887549809
2003-07-07,1.7965392487498575,67.78972222222222,18.34828716281979,2.7014356347801844,1.6808342784870862,0.4418078249317751,3.962779880245903,18.5597493824651,12.925416526760856,19.222452248251447,65.50176917147836,17.583198412980686,194.9520352484557,14.348075543291184,676.4212830371873,10.08667242410227,2068.1685374636872,10.09411972339928
2003-07-14,7.9407615708192285,68.4402380952381,19.3273003795549,4.016338706869074,2.1433255521406784,0.46375627770932226,12.657530457538241,19.339918629538325,23.655920009238343,19.527740202927966,78.8164374785216,18.262080170695963,208.2695034736453,15.221145734716478,681.720392140248,10.088142517027816,2075.941712521891,10.094697051929767
2003-07-21,7.396252484516601,67.47753968253969,19.071637319648595,3.763042962033867,1.5717170237303375,0.41690871572503146,10.620881655989887,19.303013411777606,21.5662762623979,18.926901139659513,80.38524838415691,18.78173940197899,220.98106901918504,15.967011449986057,692.5020750472463,10.088994960118892,2084.6870225942307,10.094928876639552
2003-07-28,0.639221747051274,69.02341269841268,18.846649558827163,1.0736487371037786,1.1750534379343989,0.4387091921660272,1.5887007913534061,18.845422340740207,11.983899036408694,19.08780139789437,72.95586410431025,19.110277559257757,218.2495765911897,16.620807524160785,689.2197841808359,10.081681241925157,2080.4699314525,10.094045527584182
