date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2024-03-25,2.930734337687363,73.65456349206349,7.1101602988200945,1.6085061959936144,1.7831665926517322,0.49747489286767865,4.875906173689243,6.794908351164777,13.934851295093502,5.853132262855723,50.932531781301016,4.335584277130641,154.44481111042876,2.0102300532564294,707.7738372516611,9.165714013350884,2125.9846778147603,9.219553888413706
2024-04-01,2.4837067557477197,72.43976190476191,8.459822304921413,1.5042147467001148,1.9288888040879382,0.3993874135293689,3.582056102178247,7.949787581834759,11.614834095593238,6.915629944583116,49.94605957006094,5.301847942024555,152.06236226182864,2.4902127813021204,708.5254731410519,9.161269345466346,2124.6766531739013,9.219299973652737
2024-04-08,1.3167063540407178,68.35218253968254,6.451366895546015,1.8326352753305768,1.579217434642456,0.46281568555062214,2.11728749754511,7.140452077712179,13.508262153628655,7.354720896747614,56.31715639912117,6.188653041041943,154.66641719007148,3.0299311938876334,711.2480311375933,9.15597338586615,2127.8918758826862,9.219339087553442
2024-04-15,1.9503453167312228,65.82619047619048,8.935199918314938,0.9533603316182184,1.7547476345650526,0.4163279371566532,2.974634010637666,7.9347183705130595,12.641296798024506,7.457496406316436,55.700444869678655,6.80970284730287,157.25261655133426,3.586068765494643,711.2531843613912,9.157447903945682,2127.3158774947688,9.218675946351613
2024-04-22,1.0392848152129084,64.6315873015873,10.464406679711177,1.681028456160873,1.5861246127235387,0.3807072366821279,1.391546085498568,10.303218732244318,7.931018064309425,8.943548308283527,50.57131728524508,7.609652853128147,152.61777420262135,4.214486030697356,709.8848216872351,9.15635478462647,2126.6008413703694,9.215591840853604
2024-04-29,1.8427109539948596,67.07619047619048,10.977320036305484,1.2045196262987972,1.4989543606697724,0.40956223048098744,3.43191399238495,10.378763475152681,14.440218855941177,9.935061271923942,52.102851974082014,8.391178778219006,151.51925139260806,4.909566215526704,710.0323241489007,9.149153912583579,2129.8427880139448,9.213627107279931
2024-05-06,2.990125122718128,69.03662698412698,11.17249789752001,1.9363870967809993,1.798856745153819,0.4329221751949629,3.85461515514488,11.397100740242985,20.83644559220705,11.190473950474566,57.96626680802727,9.23223212381379,158.4566419800997,5.731258950176122,717.8729144000112,9.149609686656161,2136.2286813538885,9.210978103666395
2024-05-13,2.8852499228446318,68.14186507936508,12.657294038781044,1.6905381623668139,1.381591937016859,0.39225784070880026,5.004377694468961,12.851590825370518,15.239796130670502,12.465789538107755,61.42211265376582,10.453784940751822,162.1237904389654,6.57318262922249,719.3929052943281,9.143635373829099,2136.8575467237233,9.208631703843482
2024-05-20,1.5213756514598629,68.52527777777777,14.815907072369283,1.52435627297721,2.2779827048058374,0.3553496789437747,4.032377506832098,14.671324921538286,11.267672742358421,14.065802251881141,63.17567940667572,11.806877551706682,162.5038216701185,7.6111175260946995,715.1888425282859,9.145274281220697,2135.417987772891,9.208593824825405
2024-05-27,1.2096548214049612,68.45476190476191,14.185930833778242,2.875442757444717,2.2329324942610596,0.44639876700507974,3.381234556079143,14.77773499755003,16.392305387372854,13.9749457337405,67.16813384499378,12.754553575657772,169.67113142209172,8.553470537256345,713.0424522357425,9.14991557794188,2128.043693342699,9.208389211999705
2024-06-03,4.6158262153998475,70.08849206349207,15.149464186640564,2.5805285755101237,1.7185800726756248,0.42669461558799354,6.6953365688983055,15.482648597130868,20.619903676972054,14.61898549828048,67.37429309251871,13.622428754485169,179.85045043296998,9.441971672555134,714.090584790075,9.138345691829315,2134.058834592033,9.204514047080531
2024-06-10,0.7862485822785801,69.38162698412698,16.04324092905713,2.929055578975521,2.0602800119163684,0.4405789726446637,1.5788598739315078,16.112488540848652,21.523506535913963,15.800998852211633,74.80776603708625,14.497610266784578,191.14686693631285,10.356539457018675,713.6837094745318,9.145654459888362,2139.0666217043718,9.202987087031918
2024-06-17,4.746155909998535,66.65126984126985,15.622415728373122,3.6772677662425615,1.507907551624887,0.36984708919979736,5.598373512707271,15.517519544404465,16.512146995287033,15.708022105662751,79.08024010237801,15.002110505744804,194.04216021709317,11.167549045270992,719.0417994243139,9.146333603525461,2141.0509786114662,9.203661614679483
