station_id,date,station_id_count,precip_mean,precip_min,precip_max,precip_std,tmean_mean,tmean_min,tmean_max,tmean_std,tmax_mean,tmax_min,tmax_max,tmax_std,tmin_mean,tmin_min,tmin_max,tmin_std,moisture_mean,moisture_min,moisture_max,moisture_std
3929,1969-08-03,14,1.3785714285714283,0.0,11.2,3.3939263786558866,20.25714285714286,16.4,24.5,2.478744808199469,24.864285714285717,19.5,31.0,3.804977942492853,14.885714285714286,9.0,18.2,2.4216514209100364,69.57142857142857,58.0,88.0,9.221332172358125
3929,1969-08-17,14,1.5142857142857142,0.0,9.6,3.0219344652205664,18.457142857142856,14.2,23.4,2.9609547019927116,23.114285714285717,16.5,30.2,4.481046777236343,13.464285714285714,11.1,16.4,1.7336520557913142,76.92857142857143,61.0,91.0,10.216610048304716
3929,1969-08-31,14,2.307142857142857,0.0,12.0,3.543458607222455,15.771428571428572,12.6,19.1,2.4820675536051264,21.37142857142857,17.0,28.0,3.8515588395486704,11.157142857142857,7.0,14.3,2.147884213221605,80.21428571428571,71.0,89.0,5.976602732303716
3929,1969-09-14,14,1.0,0.0,10.0,2.801098685543558,17.70714285714286,11.6,20.9,2.6736504246828137,24.157142857142855,16.5,28.5,3.5808710340694154,13.028571428571428,9.0,16.5,2.4043001769037367,77.21428571428571,68.0,89.0,6.6700083200106235
3929,1969-09-28,14,0.9571428571428572,0.0,10.4,2.7712019846197498,13.242857142857144,10.3,19.2,2.8097944862471804,18.392857142857142,11.4,25.5,4.2842222677588095,8.928571428571429,4.5,13.5,2.9603608333674907,79.42857142857143,62.0,94.0,7.2399987857445405
3929,1969-10-12,14,1.1428571428571428,0.0,12.8,3.4080705765792256,14.921428571428573,11.5,18.9,1.91599685700263,20.52857142857143,17.0,26.5,2.787728209748679,10.4,7.0,13.5,2.0460092487947956,78.92857142857143,65.0,90.0,6.696316848884863
3929,1969-10-26,14,2.085714285714286,0.0,15.2,4.19832515009665,8.95,6.1,13.9,2.9497718295071316,13.464285714285714,10.5,18.3,2.1692278466194947,5.671428571428572,1.0,11.5,3.5295300561947935,79.71428571428571,50.0,96.0,13.424596091494902
3929,1969-11-09,14,3.164285714285714,0.0,7.9,2.710834995647351,7.707142857142857,3.5,12.8,2.322288091090763,10.928571428571429,6.9,15.5,2.6283743356591445,5.1000000000000005,1.0,10.0,2.4607691105393483,87.42857142857143,78.0,94.0,5.5707241031096775
3929,1969-11-23,14,1.7785714285714285,0.0,7.9,2.68991809181234,3.3857142857142857,0.6,6.6,1.7518592948667395,5.635714285714286,1.2,10.0,2.030766108888709,1.407142857142857,-3.0,5.0,2.56138913203642,89.42857142857143,80.0,96.0,4.847113109316256
3929,1969-12-07,14,1.1142857142857143,0.0,5.7,1.9413940839023358,8.185714285714285,3.3,12.2,2.6349301969610397,10.814285714285715,5.0,15.4,3.060884020836299,5.078571428571428,1.3,10.2,2.841770458826564,82.85714285714286,66.0,96.0,7.8628351009146655
3929,1969-12-21,14,5.4,0.0,17.6,6.0937546844163455,5.714285714285714,1.5,11.0,3.0303229436575148,7.914285714285714,3.0,13.5,3.577248006038062,4.014285714285714,0.0,10.0,2.9953443728706572,85.14285714285714,69.0,95.0,6.91550257206053
3929,1970-01-04,14,1.8285714285714287,0.0,4.9,1.6615231989530994,1.9285714285714286,-0.8,4.4,1.633508998552395,3.9785714285714286,1.1,8.5,1.8876842024956526,0.07142857142857142,-4.0,2.0,1.7778243278398855,87.42857142857143,76.0,98.0,5.416701887741222
3929,1970-01-18,14,0.18571428571428572,0.0,2.6,0.6948792289723034,-2.0,-7.1,3.8,3.5311797984853124,0.15000000000000005,-4.3,5.0,3.2407857546731327,-3.9285714285714284,-9.5,3.0,4.321400871766642,82.85714285714286,71.0,96.0,8.309930508430563
3929,1970-02-01,14,3.064285714285714,0.0,11.4,3.7389029947827748,3.1,-2.2,8.7,2.878835234550999,5.628571428571428,0.0,9.5,2.821736664219006,0.43571428571428567,-6.0,6.0,3.187380680809182,85.64285714285714,75.0,94.0,4.6178107176643595
3929,1970-02-15,14,2.857142857142857,0.0,15.7,4.681668717244096,6.171428571428572,3.4,9.0,1.7017767056943622,9.142857142857142,6.0,13.0,1.8604028867691274,3.942857142857143,0.0,7.0,2.225624989392102,84.64285714285714,75.0,92.0,4.499694739340966
3929,1970-03-01,14,0.0,0.0,0.0,0.0,3.335714285714286,0.4,6.1,1.4291509813426035,7.671428571428572,1.2,10.2,2.2798206985599587,0.17857142857142858,-2.5,5.0,2.3245110557602535,80.42857142857143,70.0,91.0,5.892815517668502
3929,1970-03-15,14,0.6785714285714286,0.0,3.7,1.250340612933791,5.607142857142857,3.1,7.4,1.4133779970826499,9.87142857142857,7.5,12.5,1.6480424618449483,1.9785714285714284,-2.0,5.2,2.442312451323563,77.92857142857143,63.0,92.0,8.109484340186881
3929,1970-03-29,14,1.2,0.0,5.8,1.895744221630691,7.978571428571429,3.3,13.2,2.712415492176263,11.957142857142857,4.5,18.0,3.476893902435219,4.242857142857143,0.1,11.2,2.98424434081968,76.07142857142857,67.0,88.0,6.082310867960095
3929,1970-04-12,14,1.6428571428571428,0.0,7.0,2.692929284602203,7.642857142857143,5.7,13.3,2.125201994278077,11.635714285714286,8.5,17.5,2.682308748034092,4.485714285714286,2.0,8.0,1.671874646965147,73.14285714285714,62.0,88.0,8.556213602335509
3929,1970-04-26,14,2.142857142857143,0.0,15.0,4.445864852389723,9.764285714285714,4.6,16.3,4.147957262382227,14.785714285714286,6.5,24.0,6.062857557145949,4.821428571428571,2.0,9.0,2.1626830101052263,69.0,54.0,91.0,13.490737563232042
3929,1970-05-10,14,3.807142857142857,0.0,17.0,6.901222220148264,10.942857142857141,7.2,15.4,2.437752522845041,15.357142857142858,9.5,20.0,3.4609279070824317,6.107142857142857,1.5,10.5,2.69742449404963,73.71428571428571,58.0,91.0,11.478599294262422
3929,1970-05-24,14,0.1142857142857143,0.0,1.5,0.39972518031795273,15.535714285714286,12.8,17.9,1.5993302169524417,20.75,16.5,25.5,2.6943673440374436,8.828571428571427,4.5,12.1,2.22656291570268,56.0,42.0,75.0,10.633763354378498
3929,1970-06-07,14,1.9285714285714286,0.0,12.0,3.389220144341938,16.22142857142857,12.0,22.1,3.3076086112590053,20.892857142857142,14.0,28.0,4.114601445455569,11.700000000000001,7.5,16.0,2.7341149601625414,74.57142857142857,58.0,91.0,10.57365583902738
3929,1970-06-21,14,3.8214285714285716,0.0,16.6,6.265556463890323,18.242857142857144,14.7,22.6,2.614666999157545,22.75,18.9,30.5,3.5495936928915386,14.464285714285714,11.5,19.0,2.1345535086567122,72.42857142857143,63.0,89.0,7.7331880749273
3929,1970-07-05,14,4.507142857142857,0.0,24.0,6.460586337491034,14.821428571428571,12.4,16.6,1.2879193545157495,18.585714285714285,14.5,21.5,2.0835831352069154,11.607142857142858,10.0,14.0,1.0410529327518412,80.14285714285714,69.0,92.0,7.882377061005659
3929,1970-07-19,14,9.549999999999999,0.0,37.9,10.70979063215595,15.214285714285714,12.8,17.9,1.5902864487289676,18.185714285714287,13.5,22.0,2.3513849087316583,12.778571428571428,7.5,15.5,1.9280035794048216,82.78571428571429,66.0,95.0,8.789666760363659
3929,1970-08-02,14,0.8857142857142858,0.0,7.1,2.211806481609074,20.25,13.4,25.9,3.653186175213253,26.271428571428572,16.1,33.0,4.969201850696653,14.921428571428573,8.0,19.0,3.2690103351669864,73.07142857142857,63.0,92.0,8.965440361695622
3929,1970-08-16,14,3.042857142857143,0.0,21.2,6.009443118410107,20.407142857142855,16.7,24.9,2.137383118069055,25.557142857142857,19.5,31.0,3.1079833396529715,16.25,13.0,20.0,1.8682571063385836,74.57142857142857,66.0,92.0,8.092867569317162
3929,1970-08-30,14,0.5428571428571428,0.0,3.8,1.2846515754591477,18.228571428571428,12.9,21.7,3.114588149444375,22.978571428571428,16.2,26.5,3.1253747028103733,13.992857142857144,7.0,18.0,3.7795938499169024,76.42857142857143,61.0,90.0,7.86143738779352
3929,1970-09-13,14,2.6714285714285713,0.0,18.2,5.263872305475471,16.507142857142856,13.2,21.6,2.235539613300861,21.7,17.0,27.5,3.6917788082753242,12.65,9.0,16.4,1.9883313452394042,77.92857142857143,69.0,89.0,5.210408011696555
3929,1970-09-27,14,0.32142857142857145,0.0,4.5,1.2026755886059097,16.5,11.4,19.2,2.2732558825817,21.557142857142857,13.5,27.0,3.924227368484202,12.978571428571428,9.0,16.0,2.0445720151842846,82.71428571428571,75.0,95.0,5.426836044192738
3929,1970-10-11,14,3.278571428571429,0.0,18.2,6.140430775596295,11.292857142857143,7.9,14.3,2.0375189610120246,15.728571428571428,10.0,19.0,2.535419422571273,8.2,5.0,12.5,2.336664289109584,83.21428571428571,74.0,93.0,6.290145790515038
3929,1970-10-25,14,3.064285714285714,0.0,14.2,4.232040268613336,8.435714285714285,5.3,11.4,1.939312781872503,11.5,8.5,15.5,1.797434068545834,5.964285714285714,1.8,10.0,2.6430190030624927,88.92857142857143,77.0,97.0,6.244558070392612
3929,1970-11-08,14,0.24285714285714285,0.0,1.7,0.5373929742666987,4.664285714285714,-0.4,12.2,4.453452790615586,7.821428571428571,1.1,19.5,6.016922107552304,1.9428571428571428,-2.5,10.5,3.8540117531484763,78.85714285714286,64.0,91.0,8.908571005646042
3929,1970-11-22,14,1.8571428571428572,0.0,9.8,3.4267531808750635,6.085714285714286,-0.4,11.4,4.486708086175147,9.321428571428571,2.5,16.5,4.58931511086493,3.1,-5.0,10.2,4.938701168401387,82.5,74.0,93.0,5.345738777467816
3929,1970-12-06,14,2.0,0.0,7.0,2.3244519618776645,2.0142857142857142,-5.0,10.0,4.571459477917502,4.942857142857143,-2.4,14.5,5.599411272036248,-0.35714285714285715,-8.0,7.4,4.588734413374076,83.5,58.0,94.0,9.517190923635138
3929,1970-12-20,14,1.4714285714285715,0.0,6.4,2.3232697685766968,1.292857142857143,-4.8,8.4,4.0010506861831425,4.014285714285714,-1.0,10.0,3.588626723168872,-1.8714285714285714,-8.0,5.0,4.227279279854847,80.92857142857143,58.0,96.0,12.615401366914632
3929,1971-01-03,14,1.7214285714285715,0.0,9.4,2.680751493784639,3.7142857142857144,-1.8,9.1,3.4060708567671756,5.321428571428571,-1.0,10.5,3.61496431973637,1.9214285714285713,-5.0,8.0,3.5076133835346863,86.78571428571429,76.0,95.0,4.742258005318877
3929,1971-01-17,14,2.5714285714285716,0.0,12.6,3.343979336389177,-0.09285714285714287,-4.4,2.9,2.0151214071897225,1.7857142857142858,-3.0,7.5,2.470707510895534,-2.307142857142857,-7.0,1.2,2.647339531191002,86.07142857142857,78.0,96.0,5.469696739087316
3929,1971-01-31,14,0.2357142857142857,0.0,2.8,0.7499816847580528,-1.5214285714285716,-5.6,3.3,2.6233210224471546,1.25,-4.0,5.5,2.7561818629289436,-3.9285714285714284,-10.0,1.2,3.2544475063255467,84.78571428571429,76.0,95.0,6.253350750149523
3929,1971-02-14,14,0.85,0.0,5.9,1.6331894232781736,2.75,-1.8,7.7,3.361947695561653,5.3428571428571425,1.5,10.5,2.6378062813675265,0.4642857142857143,-5.0,7.0,4.240211740514335,80.21428571428571,68.0,92.0,7.4024795370675145
3929,1971-02-28,14,0.75,0.0,3.8,1.3659316347347807,0.042857142857142864,-2.2,2.5,1.5184578643196807,3.2142857142857144,1.0,7.5,1.9086270308410553,-2.9071428571428575,-6.0,-0.2,1.8598859707454711,76.85714285714286,48.0,87.0,10.420816023393103
3929,1971-03-14,14,2.1785714285714284,0.0,10.5,2.9714483832813743,8.871428571428572,2.7,15.7,3.994116552251202,11.828571428571427,5.0,17.5,3.822489839283889,6.471428571428571,0.5,12.4,4.32442589723299,78.28571428571429,65.0,89.0,7.258189766141324
3929,1971-03-28,14,1.2642857142857142,0.0,5.9,1.873132769887488,9.292857142857143,3.6,16.4,4.148857912488927,14.464285714285714,6.5,21.5,4.716844959676582,4.964285714285714,0.0,12.0,3.9196952673659453,70.21428571428571,54.0,86.0,9.02286472868168
3929,1971-04-11,14,0.08571428571428572,0.0,1.2,0.32071349029490925,13.242857142857144,7.1,18.7,2.7725895381849703,18.12142857142857,9.5,24.5,3.952443951128616,9.05,6.0,11.0,1.6649093299405457,72.14285714285714,53.0,86.0,10.21956752703168
3929,1971-04-25,14,0.12142857142857143,0.0,1.7,0.45434411125112145,10.757142857142856,5.3,18.6,4.660094796941746,15.914285714285715,8.5,27.5,5.929957470707153,5.107142857142857,-1.0,14.0,4.860272908721561,58.285714285714285,43.0,76.0,11.124668163960747
3929,1971-05-09,14,5.414285714285714,0.0,30.0,9.23645429329285,9.864285714285714,3.4,19.4,4.622953957882697,14.0,4.5,25.6,5.736254473488374,5.7,1.5,12.0,3.091427352684044,75.21428571428571,59.0,91.0,11.623441641974873
3929,1971-05-23,14,2.0,0.0,12.9,3.5366215952081035,17.035714285714285,12.0,22.6,3.4132337797409713,22.32857142857143,15.5,29.5,4.098109990532893,11.071428571428571,6.0,16.0,2.716453732188509,67.35714285714286,49.0,87.0,10.97274345371744
3929,1971-06-06,14,4.064285714285714,0.0,21.0,6.287791240278154,17.614285714285714,12.4,25.7,4.374024223994183,22.057142857142857,15.0,31.5,5.255724247202982,13.342857142857143,10.0,18.0,2.8367680108272415,74.07142857142857,63.0,86.0,8.52565617338708
3929,1971-06-20,14,1.1071428571428572,0.0,6.2,1.843685391864844,17.9,11.5,25.1,4.247533220769259,21.857142857142858,12.5,30.5,5.762706934140518,13.778571428571428,10.0,18.0,2.998506954476504,67.14285714285714,51.0,85.0,10.967484410096707
3929,1971-07-04,14,2.3285714285714287,0.0,12.0,3.515335320788391,17.27857142857143,12.4,21.9,3.0942076334856514,22.135714285714283,14.5,26.0,3.3350371103591225,12.62142857142857,10.0,16.0,1.927205458460742,70.5,59.0,89.0,8.733225679508735
3929,1971-07-18,14,1.5571428571428572,0.0,7.3,2.385118699098896,20.814285714285713,15.6,25.9,3.143456486309088,24.907142857142855,18.5,31.5,3.702278775547315,16.635714285714286,14.0,20.0,1.6896094873609762,69.35714285714286,54.0,91.0,11.283801479296589
3929,1971-08-01,14,2.457142857142857,0.0,16.3,4.215486884136834,17.70714285714286,13.6,22.4,2.8709323829119953,21.521428571428572,16.5,27.5,3.9625513481610803,13.714285714285714,11.5,18.0,1.878156683419285,75.42857142857143,66.0,89.0,7.949013346750225
3929,1971-08-15,14,0.9500000000000001,0.0,10.0,2.6880790968216,21.792857142857144,16.2,25.7,3.086064031868297,26.571428571428573,18.0,31.5,4.4586007759296935,17.478571428571428,15.0,19.0,1.48799223086711,73.78571428571429,57.0,93.0,10.642285551433103
3929,1971-08-29,14,0.9857142857142858,0.0,7.5,2.208674208261997,16.435714285714287,14.4,20.8,1.6439198664997405,20.857142857142858,17.0,25.5,2.5150972716207782,12.285714285714286,9.5,18.5,2.4784787961282104,71.92857142857143,61.0,86.0,7.043428860284607
3929,1971-09-12,14,0.8071428571428572,0.0,7.5,2.01779174259474,17.514285714285712,15.9,20.2,1.294281590367735,23.307142857142857,21.0,26.0,1.5183312123280845,12.942857142857141,10.0,17.0,2.2751886771174643,72.28571428571429,62.0,88.0,7.7898214794254805
3929,1971-09-26,14,2.8428571428571425,0.0,24.2,6.505703330476715,15.985714285714284,13.4,20.3,2.0843213774261407,20.571428571428573,17.0,25.5,2.5858873113136984,12.607142857142858,8.0,16.0,2.0897052739245625,80.0,69.0,91.0,6.336706254344294
3929,1971-10-10,14,4.607142857142857,0.0,11.9,4.464813595163905,12.4,10.1,14.8,1.1948607900890833,16.47142857142857,12.5,19.5,2.197000952847583,9.292857142857143,6.0,12.0,1.6489923663182384,85.07142857142857,72.0,97.0,8.023660067520362
3929,1971-10-24,14,7.964285714285714,0.0,53.0,14.626982818531864,8.335714285714285,4.5,12.1,2.146771150734604,10.821428571428571,6.0,14.5,2.292186920632975,6.307142857142857,2.0,10.0,2.53997707007042,89.21428571428571,73.0,99.0,8.068729491338498
3929,1971-11-07,14,2.4285714285714284,0.0,16.3,4.355796945791554,8.628571428571428,3.9,13.4,3.3618741502616962,11.364285714285714,7.5,17.0,3.203989614613232,6.285714285714286,1.5,11.0,3.196839098200005,87.21428571428571,73.0,95.0,6.907950507913342
3929,1971-11-21,14,1.0714285714285714,0.0,5.7,1.9870459603017865,5.057142857142857,-1.6,12.8,5.060208917200384,7.45,1.5,15.5,4.442409256248235,2.0285714285714285,-4.5,11.0,5.510050756631861,85.35714285714286,78.0,98.0,6.007778840254246
3929,1971-12-05,14,3.25,0.0,9.9,3.41822040969139,4.685714285714285,0.6,11.8,2.977830171025965,7.042857142857143,3.1,14.5,3.590096267343149,2.814285714285714,-1.0,10.2,2.772906595796365,86.42857142857143,69.0,95.0,7.10053395299131
3929,1971-12-19,14,6.878571428571428,0.0,22.0,6.086704119058774,0.5785714285714286,-5.6,6.4,3.5486028824852207,2.7285714285714286,-4.0,8.0,3.7262950400196067,-1.4000000000000001,-6.8,3.5,3.3482486811420133,85.71428571428571,75.0,97.0,7.394681783641448
3929,1972-01-02,14,3.257142857142857,0.0,15.0,4.880528704921265,0.9000000000000001,-4.8,6.9,3.3770720135370795,3.057142857142857,-2.2,11.0,3.7054459475655115,-1.3714285714285714,-7.5,4.0,3.1575132794479437,91.14285714285714,81.0,98.0,4.554915229425543
3929,1972-01-16,14,3.7142857142857144,0.0,12.0,4.7061101270021855,-2.414285714285714,-9.8,9.8,6.778683459975797,0.34285714285714286,-7.0,12.5,7.060149735360737,-4.578571428571428,-13.0,9.0,7.193605982604764,87.57142857142857,73.0,97.0,7.762972128233896
3929,1972-01-30,14,1.1928571428571428,0.0,4.6,1.5228840481716999,-0.7571428571428571,-6.9,6.8,3.984337467502603,0.8571428571428571,-4.0,8.5,3.5432957899313253,-3.1357142857142857,-10.0,3.0,4.384344024762715,93.92857142857143,79.0,98.0,5.014813221681506
3929,1972-02-13,14,0.2714285714285714,0.0,2.1,0.6244118111391792,3.35,-1.0,6.2,2.6413137756689307,7.892857142857143,1.5,13.5,3.87764089377793,0.10714285714285714,-3.1,4.0,2.375018796918097,84.71428571428571,78.0,96.0,4.631473788174714
3929,1972-02-27,14,1.4000000000000001,0.0,6.5,2.3290803731549037,0.37857142857142856,-3.7,3.3,2.1814527874185736,3.2642857142857147,-1.0,5.5,1.9676644268531398,-1.842857142857143,-6.5,2.4,2.983728768275924,81.64285714285714,57.0,97.0,13.030184737205925
3929,1972-03-12,14,2.8428571428571425,0.0,21.0,6.357879942452309,5.278571428571429,2.4,10.1,2.160547854819937,9.128571428571428,6.5,12.0,1.8565595026320016,1.75,-2.5,6.0,2.385130217377272,78.92857142857143,67.0,91.0,7.760494489739342
3929,1972-03-26,14,1.1071428571428572,0.0,4.5,1.5730735645736467,6.307142857142857,4.0,11.2,1.959381490209557,10.707142857142857,6.5,19.0,3.9159367256839634,2.3714285714285714,0.5,4.0,1.1763231969727808,77.0,60.0,96.0,12.508458676493213
3929,1972-04-09,14,0.8714285714285716,0.0,4.7,1.5228660082623418,9.542857142857143,4.8,14.1,2.6537967824679725,14.62857142857143,8.5,21.5,3.985633541267276,5.278571428571429,1.5,9.9,2.285801852718234,73.0,58.0,86.0,9.156754547663372
3929,1972-04-23,14,0.6214285714285713,0.0,6.2,1.7383363273006713,8.885714285714286,3.7,11.8,3.0127567602950114,13.985714285714286,8.5,17.0,3.023461374206504,3.5357142857142856,-1.0,7.0,2.5061791767417723,60.285714285714285,42.0,96.0,14.187906938541124
3929,1972-05-07,14,3.6285714285714286,0.0,19.0,6.295471946801688,9.264285714285714,7.0,12.8,1.728319389490239,13.071428571428571,9.5,18.0,2.6879871140455127,5.035714285714286,1.5,8.5,1.7482330168826699,72.5,56.0,93.0,11.119975096817713
3929,1972-05-21,14,0.6714285714285715,0.0,3.0,0.9714608915114719,16.185714285714287,8.0,21.1,4.07862290916491,21.55,11.1,28.0,4.997345449182148,10.207142857142857,5.0,15.0,3.67537842859842,68.21428571428571,48.0,90.0,12.90306207801121
3929,1972-06-04,14,1.0857142857142856,0.0,12.7,3.403133656105602,20.435714285714287,13.7,26.1,4.193696211230367,25.75,16.0,32.0,5.312358595403161,13.714285714285714,9.5,19.0,3.172685623558386,62.714285714285715,52.0,82.0,9.20224530651725
3929,1972-06-18,14,2.95,0.0,11.9,3.7039999169297215,19.192857142857143,14.4,24.8,3.4039489026523464,23.792857142857144,16.5,31.0,4.413347636730802,15.257142857142856,11.0,19.0,2.388341647289143,73.92857142857143,62.0,93.0,10.239172785955871
3929,1972-07-02,14,4.214285714285714,0.0,17.0,6.02084291860778,19.62142857142857,16.5,24.7,2.4029400490068156,24.27857142857143,20.0,30.0,2.9745532493077067,15.207142857142857,12.0,21.0,2.285561464671473,73.5,60.0,86.0,8.591140338028024
3929,1972-07-16,14,0.09285714285714286,0.0,1.3,0.34743961448615174,24.585714285714285,20.1,27.1,2.268465134388023,29.785714285714285,24.5,33.5,3.1544491516823427,18.442857142857143,14.0,21.0,2.4506558888824617,61.357142857142854,53.0,73.0,5.241948299823452
3929,1972-07-30,14,3.192857142857143,0.0,37.5,9.98255896634142,20.62142857142857,15.8,25.6,2.9244798541932924,24.849999999999998,17.2,33.0,4.350022104276287,17.1,13.5,21.0,2.094314648316686,77.42857142857143,61.0,89.0,8.898697274703371
3929,1972-08-13,14,1.3214285714285714,0.0,6.9,2.538981798168032,21.057142857142857,16.9,24.8,2.0094830126233907,25.521428571428572,19.4,32.0,2.958216347065231,17.392857142857142,16.0,19.0,1.158556320276553,79.42857142857143,65.0,95.0,7.2080541032961145
3929,1972-08-27,14,1.5714285714285714,0.0,6.5,2.073061122490704,18.657142857142855,14.0,23.0,2.4525384920414703,23.321428571428573,17.4,29.0,3.346910991767363,14.742857142857144,11.0,17.2,1.9914101249401857,77.42857142857143,66.0,93.0,6.5364573528230645
3929,1972-09-10,14,0.7714285714285715,0.0,8.8,2.346987781892281,18.400000000000002,16.2,22.3,1.809377283444819,24.5,20.9,30.0,2.6005916486593823,13.757142857142856,10.0,18.6,2.1277341815303785,76.71428571428571,72.0,84.0,3.750457847507964
3929,1972-09-24,14,1.8,0.0,13.0,4.4788391353117385,18.842857142857145,13.8,21.3,2.485562708527383,25.178571428571427,17.0,28.0,3.190172064669523,14.328571428571427,12.0,17.0,1.401882564723138,77.21428571428571,69.0,88.0,3.9453686856786985
